"I have not seen quotation sections on any other Australian politician page. Also, who chose these ""quotations?"" What qualifies as a quotation?",-0.899336416419388,Wikipedia
I heard he will be on <url>. Do you know what roll he will be on DSDS?,-0.1469223002855416,Wikipedia
"Sorry, but which talk page? I came across the graphic at <url> - is there another?",-0.41425645956868429,Wikipedia
Further: it seems to me that <url> was a perfectly reasonable dab page. I wonder why you needed to change it?,-1.3092109028801349,Wikipedia
"You seemed, to me, to be addressing all of us who were opposed to your merger. Do you know a different meaning for ""oddwater"" other than ""urine""?",-0.85624294120363476,Wikipedia
Why are you putting <nowiki><person></nowiki> on several pages related with Yu-musicians? IMO this is a pretty <strike>stup</strike> meaningless stub to have; why not <nowiki><person></nowiki> instead?,-1.2641870808175213,Wikipedia
"I always thought that even if you need an account to view the info, it was allowed to be used on Wikipedia. Like the Magazine references?",-0.42020182173938875,Wikipedia
Hey. I'm proposing a <url> - would you be interested in coming along?,1.0391496137701224,Wikipedia
"How do I sign up to volunteer for the Missing TV encyclopedia articles project? Do I just add my name to the list of ""This project is maintained by..."", or something else?",-0.08805331284099191,Wikipedia
"What can you say about <url>, some of them are marked as stubs. Is it correct?",-0.048244294419612296,Wikipedia
"Im interested in where you got the information you added stating woodlands house was closed in 2003. As far as i can see your wording was taken from one website, the milesfaster one. Should you not cite the website you quoted rather than look for a couple of others?",-0.72357496644932584,Wikipedia
"Thanks for starting my page for me, that was very sweet of you. ^_^ But is editing my user page the same thing as editing a gaming article?",-0.048036198798515131,Wikipedia
"P.S. Am I allowed to remove any of this abuse from my pages, or will this result in further accussations from  <url> and attempts to get me discipled or banned?",-1.0037770748496952,Wikipedia
"How is it false to state he was the ruler of the PRC - terms such as ""Mao's government"" are used in the article. Can you leave your Marxist personal beliefs at the door?",-2.4656141035782912,Wikipedia
"I don't think I've used it in Wikipedia.  So, if I haven't, why did you bring it up?",-1.0139744248870481,Wikipedia
"I went to WP:VAND and looked up sneaky vandalism. To qualify for the reward, does it only have to qualify as sneaky or does it have to be ""extra"" sneaky?",0.19937976907809393,Wikipedia
"Per <url>, there was an autoblock affecting your editing that has now been lifted.  Can you edit freely now?",0.41075030828562048,Wikipedia
"If not here, then where? If not now, then when?",-0.27988164194526133,Wikipedia
OMG! Do Phaedriel and Acalamari have a WikiCrush on each other?,-0.12086297217536453,Wikipedia
"Thank you.  It's a strange hobby, isn't it?",0.83566263349682968,Wikipedia
"OK, I give up?  What notability is asserted?",-0.68867775925228536,Wikipedia
"I've had a look at it...I cannot make the height/width of the image any smaller because it will limit the number of towns I can add.  Therefore, is there any point to adding an atlas to wikipedia?",-0.22305831024965941,Wikipedia
"Okay, how about this... Give me five minutes. I'll list all the images you have uploaded, you tell me where they came from, okay?",0.056504470770789836,Wikipedia
"<url>  Honestly, I'd like to know if you really are defending <url>.  Do you really believe that they were justified?",-1.1304228574817661,Wikipedia
Iulius! Could you provide exact  reference of article u017dirmu016bnai part ''Demographics'' ethnicity  composition?,-0.48072085884388249,Wikipedia
"Today we mostly use petrol and diesel from crude oil, but this is running out in resources within 30 years. Do you know what we will be most likely to use as an alternative?",-0.15177115572141914,Wikipedia
"He's clearly beyond the pale of Wikiquette, farther than nearly anything I've seen, what with this AFD thing and the claim that you and Mkdw ""blanked"" the talkpage and so on; see my latest on <url> which ironically enough I posted just before he began his latest onslaught; the US edition of Entertainment Tonight used H.N. tonight - to refer to Sundance, without mentioning the Canadian context at that festival, which of course the Canadian edition which follows it ''did''...but I could only chuckle because the Hollywood machine behind Entertainment Tonight, or that show's writers anyway, seem to use the term to mean anywhere in the cold; not even north of the border...anyway, seems to me that Yellowsnow needs a big spanking; but which area of <url> is the right one to use?",-0.33191887961454702,Wikipedia
Probably I would have to do quite a bit of alteration in wording. Is that O.K?,0.69611190130734202,Wikipedia
About ten days ago I made some changes in response to your comments. Can you please look at them and make your GA decision?,0.22077688472098109,Wikipedia
"Note: Kurt's talk page almost certainly isn't a good place to seek a broad or unbiased consensus on this question, nor is it the appropriate venue in which to request an exemption from a ban &mdash; and in all honesty, I'm not sure that managing such an exemption for the purpose of posting gags would be a constructive use of anyone's time.  Perhaps it would be best to save the jokes for a time when you're once again allowed to edit in the WP namespace, or post whatever jokes you wish (within reason) in your own user space?",-1.1894588006836126,Wikipedia
(We need to be IM-ing or something.) What is your opinion of spin-off articles?,0.2113986127277688,Wikipedia
LOL what did he say in the press???,-0.37969262470231119,Wikipedia
"I'd definitely consider 1 month's semi as an alternative, but with no recent history of protection I'd be reluctant to go beyond that. So... is PC1/3-months OK, or would semi/1-month be better?",-0.3385024071853725,Wikipedia
Are these two more articles that should be moved on January 1st? Did you get my email about admin nomination for you?,0.55703245641291221,Wikipedia
I don't recall. Is there something there that could damage my computer?,0.31560839211882918,Wikipedia
"How do you make your signature all wierd the way you do?  For example, you have a link to your user talk next to your name that appears as a COF album name...how'd you do that?",-0.3631337845506839,Wikipedia
"The benefit of a version of the sentence is that it helps clarify the differences between Lavoisier and Priestley; however, we need to be careful that we don't convey the wrong impression to the reader. How best to do this?",0.88412668994124943,Wikipedia
This IP address <url> has taken it upon himself to start removing stuff with fact tags on it. Is that appropriate?,0.22801812405761743,Wikipedia
"Is there any consensus for these changes? If I've missed the discussion, I do apologise, but could you post me a link to where it occurred?",0.98909720625480868,Wikipedia
"I notice that you're adding <person> to places of histrical significance, but in some cases they are not listed on the <url>.  Are you trying to follow the list, or expanding it to places that perhaps should be on the list?",-0.20488596729618216,Wikipedia
